1, 124800, Note_on_c, 0, 74, 96
1, 124800, Note_on_c, 0, 79, 96
1, 125279, Note_on_c, 0, 70, 0
1, 125279, Note_on_c, 0, 74, 0
1, 125279, Note_on_c, 0, 79, 0
1, 125280, Note_on_c, 0, 70, 96
1, 125280, Note_on_c, 0, 75, 96
1, 125639, Note_on_c, 0, 70, 0
1, 125639, Note_on_c, 0, 75, 0
1, 125640, Note_on_c, 0, 82, 96
1, 125759, Note_on_c, 0, 82, 0
1, 125760, Note_on_c, 0, 70, 96
1, 125760, Note_on_c, 0, 74, 96
1, 125760, Note_on_c, 0, 79, 96
1, 126719, Note_on_c, 0, 70, 0
1, 126719, Note_on_c, 0, 74, 0
1, 126719, Note_on_c, 0, 79, 0
1, 134400, Note_on_c, 0, 58, 96
1, 134400, Note_on_c, 0, 62, 96
1, 134400, Note_on_c, 0, 67, 96
1, 134879, Note_on_c, 0, 58, 0
1, 134879, Note_on_c, 0, 62, 0
1, 134879, Note_on_c, 0, 67, 0
1, 134880, Note_on_c, 0, 58, 96
1, 134880, Note_on_c, 0, 62, 96
1, 134880, Note_on_c, 0, 67, 96
1, 135359, Note_on_c, 0, 58, 0
1, 135359, Note_on_c, 0, 62, 0
1, 135359, Note_on_c, 0, 67, 0
1, 135360, Note_on_c, 0, 58, 96
1, 135360, Note_on_c, 0, 62, 96
1, 135360, Note_on_c, 0, 67, 96
1, 135839, Note_on_c, 0, 58, 0
1, 135839, Note_on_c, 0, 62, 0
1, 135839, Note_on_c, 0, 67, 0
1, 135840, Note_on_c, 0, 58, 96
1, 135840, Note_on_c, 0, 63, 96
1, 136199, Note_on_c, 0, 58, 0
1, 136199, Note_on_c, 0, 63, 0
1, 136200, Note_on_c, 0, 70, 96
1, 136319, Note_on_c, 0, 70, 0
1, 136320, Note_on_c, 0, 58, 96
1, 136320, Note_on_c, 0, 62, 96
1, 136320, Note_on_c, 0, 67, 96
1, 136799, Note_on_c, 0, 58, 0
1, 136799, Note_on_c, 0, 62, 0
1, 136799, Note_on_c, 0, 67, 0
1, 136800, Note_on_c, 0, 58, 96
1, 136800, Note_on_c, 0, 63, 96
1, 137159, Note_on_c, 0, 58, 0
1, 137159, Note_on_c, 0, 63, 0
1, 137160, Note_on_c, 0, 70, 96
1, 137279, Note_on_c, 0, 70, 0
1, 137280, Note_on_c, 0, 58, 96
1, 137280, Note_on_c, 0, 62, 96
1, 137280, Note_on_c, 0, 67, 96
1, 137759, Note_on_c, 0, 58, 0
1, 137759, Note_on_c, 0, 62, 0
1, 137759, Note_on_c, 0, 67, 0
1, 137760, Note_on_c, 0, 58, 96
1, 137760, Note_on_c, 0, 63, 96
1, 138119, Note_on_c, 0, 58, 0
1, 138119, Note_on_c, 0, 63, 0
1, 138120, Note_on_c, 0, 70, 96
1, 138239, Note_on_c, 0, 70, 0
1, 138240, Note_on_c, 0, 58, 96
1, 138240, Note_on_c, 0, 62, 96
1, 138240, Note_on_c, 0, 67, 96
1, 138719, Note_on_c, 0, 58, 0
1, 138719, Note_on_c, 0, 62, 0
1, 138719, Note_on_c, 0, 67, 0
1, 138720, Note_on_c, 0, 67, 96
1, 138959, Note_on_c, 0, 67, 0
1, 138960, Note_on_c, 0, 67, 96
1, 139039, Note_on_c, 0, 67, 0
1, 139040, Note_on_c, 0, 67, 96
1, 139119, Note_on_c, 0, 67, 0
1, 139120, Note_on_c, 0, 67, 96
1, 139199, Note_on_c, 0, 67, 0
1, 139200, Note_on_c, 0, 67, 96
1, 139439, Note_on_c, 0, 67, 0
1, 139440, Note_on_c, 0, 67, 96
1, 139559, Note_on_c, 0, 67, 0
1, 139560, Note_on_c, 0, 67, 96
1, 139679, Note_on_c, 0, 67, 0
1, 139680, Note_on_c, 0, 67, 96
1, 139799, Note_on_c, 0, 67, 0
1, 139800, Note_on_c, 0, 67, 96
1, 139919, Note_on_c, 0, 67, 0
1, 139920, Note_on_c, 0, 67, 96
1, 140159, Note_on_c, 0, 67, 0
1, 140160, Note_on_c, 0, 67, 96
1, 140639, Note_on_c, 0, 67, 0
1, 140640, Note_on_c, 0, 67, 96
1, 140879, Note_on_c, 0, 67, 0
1, 140880, Note_on_c, 0, 67, 96
1, 140959, Note_on_c, 0, 67, 0
1, 140960, Note_on_c, 0, 67, 96
1, 141039, Note_on_c, 0, 67, 0
1, 141040, Note_on_c, 0, 67, 96
1, 141119, Note_on_c, 0, 67, 0
1, 141120, Note_on_c, 0, 67, 96
1, 141359, Note_on_c, 0, 67, 0
1, 141360, Note_on_c, 0, 67, 96
1, 141479, Note_on_c, 0, 67, 0
1, 141480, Note_on_c, 0, 67, 96
1, 141599, Note_on_c, 0, 67, 0
1, 141600, Note_on_c, 0, 67, 96
1, 141719, Note_on_c, 0, 67, 0
1, 141720, Note_on_c, 0, 67, 96
1, 141839, Note_on_c, 0, 67, 0
1, 141840, Note_on_c, 0, 67, 96
1, 142079, Note_on_c, 0, 67, 0
1, 142080, Note_on_c, 0, 67, 96
1, 142159, Note_on_c, 0, 67, 0
1, 142160, Note_on_c, 0, 67, 96
1, 142239, Note_on_c, 0, 67, 0
1, 142240, Note_on_c, 0, 67, 96
1, 142319, Note_on_c, 0, 67, 0
1, 142320, Note_on_c, 0, 59, 80
1, 142320, Note_on_c, 0, 63, 80
1, 142320, Note_on_c, 0, 68, 80
1, 142559, Note_on_c, 0, 59, 0
1, 142559, Note_on_c, 0, 63, 0
1, 142559, Note_on_c, 0, 68, 0
1, 144480, Note_on_c, 0, 63, 107
1, 144559, Note_on_c, 0, 63, 0
1, 144560, Note_on_c, 0, 65, 108
1, 144639, Note_on_c, 0, 65, 0
1, 144640, Note_on_c, 0, 67, 109
1, 144719, Note_on_c, 0, 67, 0
1, 144720, Note_on_c, 0, 69, 110
1, 144799, Note_on_c, 0, 69, 0
1, 144800, Note_on_c, 0, 70, 111
1, 144879, Note_on_c, 0, 70, 0
1, 144880, Note_on_c, 0, 72, 112
1, 144959, Note_on_c, 0, 72, 0
1, 144960, Note_on_c, 0, 74, 113
1, 145039, Note_on_c, 0, 74, 0
1, 145040, Note_on_c, 0, 72, 114
1, 145119, Note_on_c, 0, 72, 0
1, 145120, Note_on_c, 0, 74, 115
1, 145199, Note_on_c, 0, 74, 0
1, 145200, Note_on_c, 0, 75, 116
1, 145279, Note_on_c, 0, 75, 0
1, 145280, Note_on_c, 0, 78, 117
1, 145359, Note_on_c, 0, 78, 0
1, 145360, Note_on_c, 0, 79, 118
1, 145439, Note_on_c, 0, 79, 0
1, 145440, Note_on_c, 0, 81, 119
1, 145519, Note_on_c, 0, 81, 0
1, 145520, Note_on_c, 0, 82, 120
1, 145599, Note_on_c, 0, 82, 0
1, 145600, Note_on_c, 0, 84, 121
1, 145679, Note_on_c, 0, 84, 0
1, 145680, Note_on_c, 0, 86, 122
1, 145759, Note_on_c, 0, 86, 0
1, 145760, Note_on_c, 0, 87, 123
1, 145839, Note_on_c, 0, 87, 0
1, 145840, Note_on_c, 0, 90, 124
1, 145919, Note_on_c, 0, 90, 0
1, 145920, Note_on_c, 0, 79, 126
1, 145920, Note_on_c, 0, 82, 126
1, 145920, Note_on_c, 0, 91, 126
1, 146399, Note_on_c, 0, 79, 0
1, 146399, Note_on_c, 0, 82, 0
1, 146399, Note_on_c, 0, 91, 0
1, 146400, Note_on_c, 0, 79, 126
1, 146400, Note_on_c, 0, 82, 126
1, 146400, Note_on_c, 0, 91, 126
1, 146639, Note_on_c, 0, 79, 0
1, 146639, Note_on_c, 0, 82, 0
1, 146639, Note_on_c, 0, 91, 0
1, 146640, Note_on_c, 0, 79, 126
1, 146640, Note_on_c, 0, 82, 126
1, 146640, Note_on_c, 0, 91, 126
1, 146719, Note_on_c, 0, 79, 0
1, 146719, Note_on_c, 0, 82, 0
1, 146719, Note_on_c, 0, 91, 0
1, 146720, Note_on_c, 0, 79, 126
1, 146720, Note_on_c, 0, 82, 126
1, 146720, Note_on_c, 0, 91, 126
1, 146799, Note_on_c, 0, 79, 0
1, 146799, Note_on_c, 0, 82, 0
1, 146799, Note_on_c, 0, 91, 0
1, 146800, Note_on_c, 0, 79, 126
1, 146800, Note_on_c, 0, 82, 126
1, 146800, Note_on_c, 0, 91, 126
1, 146879, Note_on_c, 0, 79, 0
1, 146879, Note_on_c, 0, 82, 0
1, 146879, Note_on_c, 0, 91, 0
1, 146880, Note_on_c, 0, 75, 126
1, 146880, Note_on_c, 0, 79, 126
1, 146880, Note_on_c, 0, 87, 126
1, 146999, Note_on_c, 0, 75, 0
1, 146999, Note_on_c, 0, 79, 0
1, 146999, Note_on_c, 0, 87, 0
1, 147000, Note_on_c, 0, 75, 126
1, 147000, Note_on_c, 0, 79, 126
1, 147000, Note_on_c, 0, 87, 126
1, 147119, Note_on_c, 0, 75, 0
1, 147119, Note_on_c, 0, 79, 0
1, 147119, Note_on_c, 0, 87, 0
1, 147120, Note_on_c, 0, 79, 126
1, 147120, Note_on_c, 0, 82, 126
1, 147120, Note_on_c, 0, 91, 126
1, 147239, Note_on_c, 0, 79, 0
1, 147239, Note_on_c, 0, 82, 0
1, 147239, Note_on_c, 0, 91, 0
1, 147600, Note_on_c, 0, 75, 126
1, 147600, Note_on_c, 0, 79, 126
1, 147600, Note_on_c, 0, 87, 126
1, 147679, Note_on_c, 0, 75, 0
1, 147679, Note_on_c, 0, 79, 0
1, 147679, Note_on_c, 0, 87, 0
1, 147680, Note_on_c, 0, 75, 126
1, 147680, Note_on_c, 0, 79, 126
1, 147680, Note_on_c, 0, 87, 126
1, 147759, Note_on_c, 0, 75, 0
1, 147759, Note_on_c, 0, 79, 0
1, 147759, Note_on_c, 0, 87, 0
1, 147760, Note_on_c, 0, 75, 126
1, 147760, Note_on_c, 0, 79, 126
1, 147760, Note_on_c, 0, 87, 126
1, 147839, Note_on_c, 0, 75, 0
1, 147839, Note_on_c, 0, 79, 0
1, 147839, Note_on_c, 0, 87, 0
1, 147840, Note_on_c, 0, 75, 126
1, 147840, Note_on_c, 0, 79, 126
1, 147840, Note_on_c, 0, 87, 126
1, 147919, Note_on_c, 0, 75, 0
1, 147919, Note_on_c, 0, 79, 0
1, 147919, Note_on_c, 0, 87, 0
1, 147920, Note_on_c, 0, 75, 126
1, 147920, Note_on_c, 0, 79, 126
1, 147920, Note_on_c, 0, 87, 126
1, 147999, Note_on_c, 0, 75, 0
1, 147999, Note_on_c, 0, 79, 0
1, 147999, Note_on_c, 0, 87, 0
1, 148000, Note_on_c, 0, 75, 126
1, 148000, Note_on_c, 0, 79, 126
1, 148000, Note_on_c, 0, 87, 126
1, 148079, Note_on_c, 0, 75, 0
1, 148079, Note_on_c, 0, 79, 0
1, 148079, Note_on_c, 0, 87, 0
1, 148080, Note_on_c, 0, 79, 126
1, 148080, Note_on_c, 0, 82, 126
1, 148080, Note_on_c, 0, 91, 126
1, 148199, Note_on_c, 0, 79, 0
1, 148199, Note_on_c, 0, 82, 0
1, 148199, Note_on_c, 0, 91, 0
1, 148560, Note_on_c, 0, 75, 126
1, 148560, Note_on_c, 0, 79, 126
1, 148560, Note_on_c, 0, 87, 126
1, 148639, Note_on_c, 0, 75, 0
1, 148639, Note_on_c, 0, 79, 0
1, 148639, Note_on_c, 0, 87, 0
1, 148640, Note_on_c, 0, 75, 126
1, 148640, Note_on_c, 0, 79, 126
1, 148640, Note_on_c, 0, 87, 126
1, 148719, Note_on_c, 0, 75, 0
1, 148719, Note_on_c, 0, 79, 0
1, 148719, Note_on_c, 0, 87, 0
1, 148720, Note_on_c, 0, 75, 126
1, 148720, Note_on_c, 0, 79, 126
1, 148720, Note_on_c, 0, 87, 126
1, 148799, Note_on_c, 0, 75, 0
1, 148799, Note_on_c, 0, 79, 0
1, 148799, Note_on_c, 0, 87, 0
1, 148800, Note_on_c, 0, 79, 126
1, 148800, Note_on_c, 0, 82, 126
1, 148800, Note_on_c, 0, 91, 126
1, 148919, Note_on_c, 0, 79, 0
1, 148919, Note_on_c, 0, 82, 0
1, 148919, Note_on_c, 0, 91, 0
1, 149040, Note_on_c, 0, 55, 126
1, 149040, Note_on_c, 0, 67, 126
1, 149119, Note_on_c, 0, 55, 0
1, 149119, Note_on_c, 0, 67, 0
1, 149120, Note_on_c, 0, 55, 126
1, 149120, Note_on_c, 0, 67, 126
1, 149199, Note_on_c, 0, 55, 0
1, 149199, Note_on_c, 0, 67, 0
1, 149200, Note_on_c, 0, 55, 126
1, 149200, Note_on_c, 0, 67, 126
1, 149279, Note_on_c, 0, 55, 0
1, 149279, Note_on_c, 0, 67, 0
1, 149280, Note_on_c, 0, 55, 126
1, 149280, Note_on_c, 0, 67, 126
1, 149759, Note_on_c, 0, 55, 0
1, 149759, Note_on_c, 0, 67, 0
1, 149760, End_track
2, 0, Start_track
2, 0, Key_signature, -2, "major"
2, 0, Key_signature, 0, "major"
2, 0, Key_signature, 0, "major"
2, 0, MIDI_port, 0
2, 0, Note_on_c, 0, 55, 64
2, 0, Note_on_c, 0, 43, 64
2, 479, Note_on_c, 0, 55, 0
2, 479, Note_on_c, 0, 43, 0
2, 480, Note_on_c, 0, 55, 64
2, 480, Note_on_c, 0, 43, 64
2, 719, Note_on_c, 0, 55, 0
2, 720, Note_on_c, 0, 55, 64
2, 799, Note_on_c, 0, 55, 0
2, 800, Note_on_c, 0, 55, 64
2, 879, Note_on_c, 0, 55, 0
2, 880, Note_on_c, 0, 55, 64
2, 959, Note_on_c, 0, 43, 0
2, 959, Note_on_c, 0, 55, 0
2, 960, Note_on_c, 0, 55, 64
2, 960, Note_on_c, 0, 43, 64
2, 1199, Note_on_c, 0, 55, 0
2, 1200, Note_on_c, 0, 55, 64
2, 1319, Note_on_c, 0, 55, 0
2, 1320, Note_on_c, 0, 55, 64
2, 1439, Note_on_c, 0, 43, 0
2, 1439, Note_on_c, 0, 55, 0
2, 1440, Note_on_c, 0, 54, 64
2, 1440, Note_on_c, 0, 39, 64
2, 1559, Note_on_c, 0, 54, 0
2, 1560, Note_on_c, 0, 54, 64
2, 1679, Note_on_c, 0, 54, 0
2, 1680, Note_on_c, 0, 54, 64
2, 1919, Note_on_c, 0, 39, 0
2, 1919, Note_on_c, 0, 54, 0
2, 1920, Note_on_c, 0, 55, 64
2, 1920, Note_on_c, 0, 43, 64
2, 2399, Note_on_c, 0, 55, 0
2, 2399, Note_on_c, 0, 43, 0
2, 2400, Note_on_c, 0, 55, 64
2, 2400, Note_on_c, 0, 43, 64
2, 2639, Note_on_c, 0, 55, 0
2, 2640, Note_on_c, 0, 55, 64
2, 2719, Note_on_c, 0, 55, 0
2, 2720, Note_on_c, 0, 55, 64
2, 2799, Note_on_c, 0, 55, 0
2, 2800, Note_on_c, 0, 55, 64
2, 2879, Note_on_c, 0, 43, 0
2, 2879, Note_on_c, 0, 55, 0
2, 2880, Note_on_c, 0, 55, 64
2, 2880, Note_on_c, 0, 43, 64
2, 3119, Note_on_c, 0, 55, 0
2, 3120, Note_on_c, 0, 55, 64
2, 3239, Note_on_c, 0, 55, 0
2, 3240, Note_on_c, 0, 55, 64
2, 3359, Note_on_c, 0, 43, 0
2, 3359, Note_on_c, 0, 55, 0
2, 3360, Note_on_c, 0, 54, 64
2, 3360, Note_on_c, 0, 39, 64
2, 3479, Note_on_c, 0, 54, 0
2, 3480, Note_on_c, 0, 54, 64
2, 3599, Note_on_c, 0, 54, 0
2, 3600, Note_on_c, 0, 54, 64
2, 3839, Note_on_c, 0, 39, 0
2, 3839, Note_on_c, 0, 54, 0
2, 3840, Note_on_c, 0, 55, 64
2, 3840, Note_on_c, 0, 43, 64
2, 4319, Note_on_c, 0, 55, 0
2, 4319, Note_on_c, 0, 43, 0
2, 4320, Note_on_c, 0, 55, 64
2, 4320, Note_on_c, 0, 43, 64
2, 4559, Note_on_c, 0, 55, 0
2, 4560, Note_on_c, 0, 55, 64
2, 4639, Note_on_c, 0, 55, 0
2, 4640, Note_on_c, 0, 55, 64
2, 4719, Note_on_c, 0, 55, 0
2, 4720, Note_on_c, 0, 55, 64
2, 4799, Note_on_c, 0, 43, 0
2, 4799, Note_on_c, 0, 55, 0
2, 4800, Note_on_c, 0, 55, 64
2, 4800, Note_on_c, 0, 43, 64
2, 5039, Note_on_c, 0, 55, 0
2, 5040, Note_on_c, 0, 55, 64
2, 5159, Note_on_c, 0, 55, 0
2, 5160, Note_on_c, 0, 55, 64
2, 5279, Note_on_c, 0, 43, 0
2, 5279, Note_on_c, 0, 55, 0
2, 5280, Note_on_c, 0, 54, 64
2, 5280, Note_on_c, 0, 39, 64
2, 5399, Note_on_c, 0, 54, 0
2, 5400, Note_on_c, 0, 54, 64
2, 5519, Note_on_c, 0, 54, 0
2, 5520, Note_on_c, 0, 54, 64
2, 5759, Note_on_c, 0, 39, 0
2, 5759, Note_on_c, 0, 54, 0
2, 5760, Note_on_c, 0, 55, 64
2, 5760, Note_on_c, 0, 43, 64
2, 6239, Note_on_c, 0, 55, 0
2, 6239, Note_on_c, 0, 43, 0
2, 6240, Note_on_c, 0, 55, 64
2, 6240, Note_on_c, 0, 43, 64
2, 6479, Note_on_c, 0, 55, 0
2, 6480, Note_on_c, 0, 55, 64
2, 6559, Note_on_c, 0, 55, 0
2, 6560, Note_on_c, 0, 55, 64
2, 6639, Note_on_c, 0, 55, 0
2, 6640, Note_on_c, 0, 55, 64
2, 6719, Note_on_c, 0, 43, 0
2, 6719, Note_on_c, 0, 55, 0
2, 6720, Note_on_c, 0, 55, 64
2, 6720, Note_on_c, 0, 43, 64
2, 6959, Note_on_c, 0, 55, 0
2, 6960, Note_on_c, 0, 55, 64
2, 7079, Note_on_c, 0, 55, 0
2, 7080, Note_on_c, 0, 55, 64
2, 7199, Note_on_c, 0, 43, 0
2, 7199, Note_on_c, 0, 55, 0
2, 7200, Note_on_c, 0, 54, 64
2, 7200, Note_on_c, 0, 39, 64
2, 7319, Note_on_c, 0, 54, 0
2, 7320, Note_on_c, 0, 54, 64
2, 7439, Note_on_c, 0, 54, 0
2, 7440, Note_on_c, 0, 54, 64
2, 7679, Note_on_c, 0, 39, 0
2, 7679, Note_on_c, 0, 54, 0
2, 7680, Note_on_c, 0, 43, 96
2, 7680, Note_on_c, 0, 50, 96
2, 7680, Note_on_c, 0, 55, 96
2, 8159, Note_on_c, 0, 43, 0
2, 8159, Note_on_c, 0, 50, 0
2, 8159, Note_on_c, 0, 55, 0
2, 8160, Note_on_c, 0, 43, 96
2, 8160, Note_on_c, 0, 50, 96
2, 8160, Note_on_c, 0, 55, 96
2, 8639, Note_on_c, 0, 43, 0
2, 8639, Note_on_c, 0, 50, 0
2, 8639, Note_on_c, 0, 55, 0
2, 8640, Note_on_c, 0, 43, 96
2, 8640, Note_on_c, 0, 50, 96
2, 8640, Note_on_c, 0, 55, 96
2, 9119, Note_on_c, 0, 43, 0
2, 9119, Note_on_c, 0, 50, 0
2, 9119, Note_on_c, 0, 55, 0
2, 9120, Note_on_c, 0, 42, 96
2, 9120, Note_on_c, 0, 51, 96
2, 9120, Note_on_c, 0, 54, 96
2, 9599, Note_on_c, 0, 42, 0
2, 9599, Note_on_c, 0, 51, 0
2, 9599, Note_on_c, 0, 54, 0
2, 9600, Note_on_c, 0, 43, 96
2, 9600, Note_on_c, 0, 50, 96
2, 9600, Note_on_c, 0, 55, 96
2, 10079, Note_on_c, 0, 43, 0
2, 10079, Note_on_c, 0, 50, 0
2, 10079, Note_on_c, 0, 55, 0
2, 10080, Note_on_c, 0, 42, 96
2, 10080, Note_on_c, 0, 51, 96
2, 10080, Note_on_c, 0, 54, 96
2, 10559, Note_on_c, 0, 42, 0
2, 10559, Note_on_c, 0, 51, 0
2, 10559, Note_on_c, 0, 54, 0
2, 10560, Note_on_c, 0, 43, 96
2, 10560, Note_on_c, 0, 50, 96
2, 10560, Note_on_c, 0, 55, 96
2, 10800, Note_on_c, 0, 55, 96
2, 10919, Note_on_c, 0, 55, 0
2, 10920, Note_on_c, 0, 55, 96
2, 11039, Note_on_c, 0, 55, 0
2, 11040, Note_on_c, 0, 55, 96
2, 11159, Note_on_c, 0, 55, 0
2, 11160, Note_on_c, 0, 55, 96
2, 11279, Note_on_c, 0, 55, 0
2, 11280, Note_on_c, 0, 55, 96
2, 11519, Note_on_c, 0, 43, 0
2, 11519, Note_on_c, 0, 50, 0
2, 11519, Note_on_c, 0, 55, 0
2, 11519, Note_on_c, 0, 55, 0
2, 11520, Note_on_c, 0, 43, 96
2, 11520, Note_on_c, 0, 50, 96
2, 11520, Note_on_c, 0, 55, 96
2, 11999, Note_on_c, 0, 43, 0
2, 11999, Note_on_c, 0, 50, 0
2, 11999, Note_on_c, 0, 55, 0
2, 12000, Note_on_c, 0, 43, 96
2, 12000, Note_on_c, 0, 50, 96
2, 12000, Note_on_c, 0, 55, 96
2, 12479, Note_on_c, 0, 43, 0
2, 12479, Note_on_c, 0, 50, 0
2, 12479, Note_on_c, 0, 55, 0
2, 12480, Note_on_c, 0, 43, 96
2, 12480, Note_on_c, 0, 50, 96
2, 12480, Note_on_c, 0, 55, 96
2, 12959, Note_on_c, 0, 43, 0
2, 12959, Note_on_c, 0, 50, 0
2, 12959, Note_on_c, 0, 55, 0
2, 12960, Note_on_c, 0, 42, 96
2, 12960, Note_on_c, 0, 51, 96
2, 12960, Note_on_c, 0, 54, 96
2, 13439, Note_on_c, 0, 42, 0
2, 13439, Note_on_c, 0, 51, 0
2, 13439, Note_on_c, 0, 54, 0
2, 13440, Note_on_c, 0, 39, 96
2, 13440, Note_on_c, 0, 46, 96
2, 13440, Note_on_c, 0, 51, 96
2, 13919, Note_on_c, 0, 39, 0
2, 13919, Note_on_c, 0, 46, 0
2, 13919, Note_on_c, 0, 51, 0
2, 13920, Note_on_c, 0, 36, 96
2, 13920, Note_on_c, 0, 43, 96
2, 13920, Note_on_c, 0, 48, 96
2, 14399, Note_on_c, 0, 36, 0
2, 14399, Note_on_c, 0, 43, 0
2, 14399, Note_on_c, 0, 48, 0
2, 14400, Note_on_c, 0, 43, 96
2, 14400, Note_on_c, 0, 50, 96
2, 14400, Note_on_c, 0, 55, 96
2, 14640, Note_on_c, 0, 55, 96
2, 14759, Note_on_c, 0, 55, 0
2, 14760, Note_on_c, 0, 55, 96
2, 14879, Note_on_c, 0, 55, 0
2, 14880, Note_on_c, 0, 55, 96
2, 14999, Note_on_c, 0, 55, 0
2, 15000, Note_on_c, 0, 55, 96
2, 15119, Note_on_c, 0, 55, 0
2, 15120, Note_on_c, 0, 55, 96
2, 15359, Note_on_c, 0, 43, 0
2, 15359, Note_on_c, 0, 50, 0
2, 15359, Note_on_c, 0, 55, 0
2, 15359, Note_on_c, 0, 55, 0
2, 15360, Note_on_c, 0, 43, 96
2, 15360, Note_on_c, 0, 50, 96
2, 15360, Note_on_c, 0, 55, 96
2, 15839, Note_on_c, 0, 43, 0
2, 15839, Note_on_c, 0, 50, 0
2, 15839, Note_on_c, 0, 55, 0
2, 15840, Note_on_c, 0, 43, 96
2, 15840, Note_on_c, 0, 50, 96
2, 15840, Note_on_c, 0, 55, 96
2, 16319, Note_on_c, 0, 43, 0
2, 16319, Note_on_c, 0, 50, 0
2, 16319, Note_on_c, 0, 55, 0
2, 16320, Note_on_c, 0, 43, 96
2, 16320, Note_on_c, 0, 50, 96
2, 16320, Note_on_c, 0, 55, 96
2, 16799, Note_on_c, 0, 43, 0
2, 16799, Note_on_c, 0, 50, 0
2, 16799, Note_on_c, 0, 55, 0
2, 16800, Note_on_c, 0, 43, 96
2, 16800, Note_on_c, 0, 50, 96
2, 16800, Note_on_c, 0, 55, 96
2, 17279, Note_on_c, 0, 43, 0
2, 17279, Note_on_c, 0, 50, 0
2, 17279, Note_on_c, 0, 55, 0
2, 17280, Note_on_c, 0, 37, 96
2, 17280, Note_on_c, 0, 44, 96
2, 17280, Note_on_c, 0, 49, 96
2, 17759, Note_on_c, 0, 37, 0
2, 17759, Note_on_c, 0, 44, 0
2, 17759, Note_on_c, 0, 49, 0
2, 17760, Note_on_c, 0, 37, 96
2, 17760, Note_on_c, 0, 44, 96
2, 17760, Note_on_c, 0, 49, 96
2, 18239, Note_on_c, 0, 37, 0
2, 18239, Note_on_c, 0, 44, 0
2, 18239, Note_on_c, 0, 49, 0
2, 18240, Note_on_c, 0, 37, 96
2, 18240, Note_on_c, 0, 44, 96
2, 18240, Note_on_c, 0, 49, 96
2, 18719, Note_on_c, 0, 37, 0
2, 18719, Note_on_c, 0, 44, 0
2, 18719, Note_on_c, 0, 49, 0
2, 18720, Note_on_c, 0, 37, 96
2, 18720, Note_on_c, 0, 44, 96
2, 18720, Note_on_c, 0, 49, 96
2, 19199, Note_on_c, 0, 37, 0
2, 19199, Note_on_c, 0, 44, 0
2, 19199, Note_on_c, 0, 49, 0
2, 19200, Note_on_c, 0, 39, 96
2, 19200, Note_on_c, 0, 46, 96
2, 19200, Note_on_c, 0, 51, 96
2, 19679, Note_on_c, 0, 39, 0
2, 19679, Note_on_c, 0, 46, 0
2, 19679, Note_on_c, 0, 51, 0
2, 19680, Note_on_c, 0, 39, 96
2, 19680, Note_on_c, 0, 46, 96
2, 19680, Note_on_c, 0, 51, 96
2, 20159, Note_on_c, 0, 39, 0
2, 20159, Note_on_c, 0, 46, 0
2, 20159, Note_on_c, 0, 51, 0
2, 20160, Note_on_c, 0, 36, 96
2, 20160, Note_on_c, 0, 43, 96
2, 20160, Note_on_c, 0, 48, 96
2, 20639, Note_on_c, 0, 36, 0
2, 20639, Note_on_c, 0, 43, 0
2, 20639, Note_on_c, 0, 48, 0
2, 20640, Note_on_c, 0, 39, 96
2, 20640, Note_on_c, 0, 46, 96
2, 20640, Note_on_c, 0, 51, 96
2, 21119, Note_on_c, 0, 39, 0
2, 21119, Note_on_c, 0, 46, 0
2, 21119, Note_on_c, 0, 51, 0
2, 21120, Note_on_c, 0, 43, 96
2, 21120, Note_on_c, 0, 50, 96
2, 21120, Note_on_c, 0, 55, 96
2, 21599, Note_on_c, 0, 43, 0
2, 21599, Note_on_c, 0, 50, 0
2, 21599, Note_on_c, 0, 55, 0
2, 21600, Note_on_c, 0, 39, 96
2, 21600, Note_on_c, 0, 46, 96
2, 21600, Note_on_c, 0, 51, 96
2, 22079, Note_on_c, 0, 39, 0
2, 22079, Note_on_c, 0, 46, 0
2, 22079, Note_on_c, 0, 51, 0
2, 22080, Note_on_c, 0, 43, 96
2, 22080, Note_on_c, 0, 50, 96
2, 22080, Note_on_c, 0, 55, 96
2, 22559, Note_on_c, 0, 43, 0
2, 22559, Note_on_c, 0, 50, 0
2, 22559, Note_on_c, 0, 55, 0
2, 22560, Note_on_c, 0, 43, 96
2, 22560, Note_on_c, 0, 50, 96
2, 22560, Note_on_c, 0, 55, 96
2, 23039, Note_on_c, 0, 43, 0
2, 23039, Note_on_c, 0, 50, 0
2, 23039, Note_on_c, 0, 55, 0
2, 23040, Note_on_c, 0, 39, 96
2, 23040, Note_on_c, 0, 46, 96
2, 23040, Note_on_c, 0, 51, 96
2, 23519, Note_on_c, 0, 39, 0
2, 23519, Note_on_c, 0, 46, 0
2, 23519, Note_on_c, 0, 51, 0
2, 23520, Note_on_c, 0, 39, 96
2, 23520, Note_on_c, 0, 46, 96
2, 23520, Note_on_c, 0, 51, 96
2, 23999, Note_on_c, 0, 39, 0
2, 23999, Note_on_c, 0, 46, 0
2, 23999, Note_on_c, 0, 51, 0
2, 24000, Note_on_c, 0, 43, 96
2, 24000, Note_on_c, 0, 50, 96
2, 24000, Note_on_c, 0, 55, 96
2, 24479, Note_on_c, 0, 43, 0
2, 24479, Note_on_c, 0, 50, 0
2, 24479, Note_on_c, 0, 55, 0
2, 24480, Note_on_c, 0, 43, 96
2, 24480, Note_on_c, 0, 50, 96
2, 24480, Note_on_c, 0, 55, 96
2, 24959, Note_on_c, 0, 43, 0
